hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Linear anelastic equations for atmospheric vortices","Hodyss, Daniel; Nolan, David S.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","AUG 2007","2007","64","8","","","","2947","2959","","10.1175/JAS3991.1","","","16","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","1","2","2","2","0","1","2","1","1","0","0"
"The impact of convective momentum transport on tropical cyclone track forecasts using the Emanuel cumulus parameterization","Hogan, Timothy F.; Pauley, Randal L.","","","","MONTHLY WEATHER REVIEW","APR 2007","2007","135","4","","","","1195","1207","","10.1175/MWR3365.1","","","16","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","0","3","2","0","1","1","2","0","0","0"
"Simulation of storm surges along Myanmar coast using a location specific numerical model","Jain, Indu; Chittibabu, P.; Agnihotri, Neetu; Dube, S. K.; Sinha, P. C.; Rao, A. D.","","","","NATURAL HAZARDS","SEP 2006","2006","39","1","","","","71","82","","10.1007/s11069-005-3176-z","","","16","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","1","1","1","1","2","0","1","2","1","0"
"Validation of rain-rate estimation in hurricanes from the Stepped Frequency Microwave Radiometer: Algorithm correction and error analysis","Jiang, HY; Black, PG; Zipser, EJ; Marks, FD; Uhlhorn, EW","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2006","2006","63","1","","","","252","267","","10.1175/JAS3605.1","","","16","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","1","1","1","0","2","0","1","1","0","1","1","0","0"
"Impact of CAMEX-4 datasets for hurricane forecasts using a global model","Kamineni, R; Krishnamurti, TN; Pattnaik, S; Browell, EV; Ismail, S; Ferrare, RA","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2006","2006","63","1","","","","151","174","","10.1175/JAS3588.1","","","16","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","3","2","1","0","1","1","0","0","0","1","1","0"
"DC electric field formation in the mid-latitude ionosphere over typhoon and earthquake regions","Sorokin, V. M.; Yaschenko, A. K.; Chmyrev, V. M.; Hayakawa, M.","","","","PHYSICS AND CHEMISTRY OF THE EARTH","2006","2006","31","4-9","","","","454","461","","10.1016/j.pce.2005.09.001","","","16","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","4","0","1","1","1","2","0","0","0","0","1","0"
"Comments on "impacts of CO2-induced warming on simulated hurricane intensity and precipitation: Sensitivity to the choice of climate model and convective scheme"","Michaels, PJ; Knappenberger, PC; Landsea, C","","","","JOURNAL OF CLIMATE","DEC 2005","2005","18","23","","","","5179","5182","","10.1175/JCLI3592.1","","","16","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","4","1","1","1","0","1","0","1","0","0","0","1","0","0","0"
"The "Owl Horn" radar signature in developing Southern Plains supercells","Kramar, MR; Bluestein, HB; Pazmany, AL; Tuttle, JD","","","","MONTHLY WEATHER REVIEW","SEP 2005","2005","133","9","","","","2608","2634","","10.1175/MWR2992.1","","","16","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","2","0","2","2","0","0","2","0","1","1","0","0","0"
"Numerical study of a typhoon with a large eye: Model simulation and verification","Zhang, QH; Chen, SJ; Kuo, YH; Lau, KH; Anthes, RA","","","","MONTHLY WEATHER REVIEW","APR 2005","2005","133","4","","","","725","742","","10.1175/MWR2867.1","","","16","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","4","1","1","1","1","0","1","2","0","0","0"
"The impact of observational technology on climate database quality: Tropical cyclones in the Tasman Sea","Buckley, BW; Leslie, LM; Speer, MS","","","","JOURNAL OF CLIMATE","AUG 1 2003","2003","16","15","","","","2640","2645","","10.1175/1520-0442(2003)016<2640:TIOOTO>2.0.CO;2","","","16","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","2","4","1","0","1","1","0","0","0","0","0","1","1","0"
"The importance of three physical processes in a minimal three-dimensional tropical cyclone model","Zhu, HY; Smith, RK","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 2002","2002","59","11","","","","1825","1840","","10.1175/1520-0469(2002)059<1825:TIOTPP>2.0.CO;2","","","16","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","2","2","1","1","2","0","1","0","0","1","1","1","0","1","0"
"Vortex Rossby waves on smooth circular vortices - Part I. Theory","Brunet, G; Montgomery, MT","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","MAY 2002","2002","35","2","","","","153","177","PII S0377-0265(01)00087-2","10.1016/S0377-0265(01)00087-2","","","16","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","3","1","3","0","2","0","1","0","0","0","0","2","0","0","0"
"Sensitivity of modeled tropical cyclone track and structure of hurricane Irene (1999) to the convective parameterization scheme","Prater, BE; Evans, JL","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","2002","2002","80","1-4","","","","103","115","","10.1007/s007030200018","","","16","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","1","1","0","2","1","0","0","1","2","1","0","0","3","0"
"Synthetic dual-Doppler analysis of a winter mesoscale vortex","Laird, NF; Miller, LJ; Kristovich, DAR","","","","MONTHLY WEATHER REVIEW","FEB 2001","2001","129","2","","","","312","331","","10.1175/1520-0493(2001)129<0312:SDDAOA>2.0.CO;2","","","16","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","0","1","0","1","0","1","1","0","2","2","1","0","0","1","0"
"Reconstructing the North Atlantic atmospheric circulation in the 16th, 17th and 18th centuries from historical sources","Garcia, R; Gimeno, L; Hernandez, E; Prieto, R; Ribera, P","","","","CLIMATE RESEARCH","MAR 20 2000","2000","14","2","","","","147","151","","10.3354/cr014147","","","16","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","2","0","2","1","2","1","0","1","0","0","0","0","0","0","1","0","0","0"
"Eastern North Pacific hurricane season of 1997","Lawrence, MB","","","","MONTHLY WEATHER REVIEW","OCT 1999","1999","127","10","","","","2440","2454","","10.1175/1520-0493(1999)127<2440:ENPHSO>2.0.CO;2","","","16","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","2","2","0","1","2","1","0","2","0","0","1","0","1","0","0"
"Atlantic hurricane season of 1997","Rappaport, EN","","","","MONTHLY WEATHER REVIEW","SEP 1999","1999","127","9","","","","2012","2026","","10.1175/1520-0493(1999)127<2012:AHSO>2.0.CO;2","","","16","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","1","1","1","2","2","1","0","0","0","0","0","0","1","1","1","0","0"
"The relationship between maximum surface wind speeds and central pressure in tropical cyclones","Callaghan, J; Smith, RK","","","","AUSTRALIAN METEOROLOGICAL MAGAZINE","SEP 1998","1998","47","3","","","","191","202","","","","","16","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","2","1","0","0","0","1","0","0","2","2","0","0","0"
"A technique for estimating recurrence intervals of tropical cyclone-related high winds in the tropics: Results for Guam","Rupp, JA; Lander, MA","","","","JOURNAL OF APPLIED METEOROLOGY","MAY 1996","1996","35","5","","","","627","637","","10.1175/1520-0450(1996)035<0627:ATFERI>2.0.CO;2","","","16","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","2","0","2","0","0","0","0","1","0","0","0","0","2","1","3","2","0"
"A NUMERICAL EXPLORATION OF THE SENSITIVITY OF TROPICAL CYCLONE RAINFALL INTENSITY TO SEA-SURFACE TEMPERATURE","EVANS, JL; RYAN, BF; MCGREGOR, JL","","","","JOURNAL OF CLIMATE","APR 1994","1994","7","4","","","","616","623","","10.1175/1520-0442(1994)007<0616:ANEOTS>2.0.CO;2","","","16","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","1","0","1","0","1","1","0","0","0","1","0","0","1","1","0","0","0","1","1","1","0","1","0","0"
"STRUCTURE AND DYNAMICS OF 2 MONSOON DEPRESSIONS .1. OBSERVED STRUCTURE","DOUGLAS, MW","","","","MONTHLY WEATHER REVIEW","AUG 1992","1992","120","8","","","","1524","1547","","10.1175/1520-0493(1992)120<1524:SADOTM>2.0.CO;2","","","16","0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","1","1","1","0","0","0","0","0","0","1","0","0","1","0","1","1","0","1","2","1","2","0","0","0","0"
"Exploratory analysis of barriers to effective post-disaster recovery","Rouhanizadeh, Behzad; Kermanshachi, Sharareh; Nipa, Thahomina Jahan","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","NOV 2020","2020","50","","","","","","","101735","10.1016/j.ijdrr.2020.101735","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","3"
"Community Resilience-Focused Technical Investigation of the 2016 Lumberton, North Carolina, Flood: An Interdisciplinary Approach","van de Lindt, John W.; Peacock, Walter Gillis; Mitrani-Reiser, Judith; Rosenheim, Nathanael; Deniz, Derya; Dillard, Maria; Tomiczek, Tori; Koliou, Maria; Graettinger, Andrew; Crawford, P. Shane; Harrison, Kenneth; Barbosa, Andre; Tobin, Jennifer; Helgeson, Jennifer; Peek, Lori; Memari, Mehrdad; Sutley, Elaina J.; Hamideh, Sara; Gu, Donghwan; Cauffman, Stephen; Fung, Juan","","","","NATURAL HAZARDS REVIEW","AUG 1 2020","2020","21","3","","","","","","04020029","10.1061/(ASCE)NH.1527-6996.0000387","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","1"
"Characteristics of Model Tropical Cyclone Climatology and the Large-Scale Environment","Camargo, Suzana J.; Giulivi, Claudia F.; Sobel, Adam H.; Wing, Allison A.; Kim, Daehyun; Moon, Yumin; Strong, Jeffrey D. O.; Del Genio, Anthony D.; Kelley, Maxwell; Murakami, Hiroyuki; Reed, Kevin A.; Scoccimarro, Enrico; Vecchi, Gabriel A.; Wehner, Michael F.; Zarzycki, Colin; Zhao, Ming","","","","JOURNAL OF CLIMATE","JUN 2020","2020","33","11","","","","4463","4487","","10.1175/JCLI-D-19-0500.1","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","0"
