hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"The decomposition of cloud-aerosol forcing in the UK Earth System Model (UKESM1)","Grosvenor, Daniel P.; Carslaw, Kenneth S.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","DEC 17 2020","2020","20","24","","","","15681","15724","","10.5194/acp-20-15681-2020","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"When Does the Saharan Air Layer Impede the Intensification of Tropical Cyclones?","Huang, W. T. K.; Poberaj, C. Schnadt; Enz, B.; Horat, C.; Lohmann, U.","","","","JOURNAL OF CLIMATE","DEC 15 2020","2020","33","24","","","","10609","10626","","10.1175/JCLI-D-19-0854.1","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Comparison of Tropical Cyclone Activities over the Western North Pacific in CORDEX-East Asia Phase I and II Experiments","Lee, Minkyu; Cha, Dong-Hyun; Suh, Myoung-Seok; Chang, Eun-Chul; Ahn, Joong-Bae; Min, Seung-Ki; Byun, Young-Hwa","","","","JOURNAL OF CLIMATE","DEC 15 2020","2020","33","24","","","","10593","10607","","10.1175/JCLI-D-19-1014.1","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"A coupled modeling approach to understand ocean coupling and energetics of tropical cyclones in the Bay of Bengal basin","Baisya, Himadri; Pattnaik, Sandeep; Chakraborty, Tapajyoti","","","","ATMOSPHERIC RESEARCH","DEC 1 2020","2020","246","","","","","","","105092","10.1016/j.atmosres.2020.105092","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Assessment of the damages and direct economic loss in Hong Kong due to Super Typhoon Mangkhut in 2018","Choy, Chun-wing; Wu, Man-chi; Lee, Tsz-cheung","Hong Kong Federation Insurers","","","TROPICAL CYCLONE RESEARCH AND REVIEW","DEC 2020","2020","9","4","","","","193","205","","10.1016/j.tcrr.2020.11.001","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Role of multi-purpose cyclone shelters in India: Last mile or neighbourhood evacuation","Dash, Biswanath; Walia, Ajinder","","","","TROPICAL CYCLONE RESEARCH AND REVIEW","DEC 2020","2020","9","4","","","","206","217","","10.1016/j.tcrr.2020.11.002","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Social media data and housing recovery following extreme natural hazards","Jamali, Mehdi; Nejat, Ali; Moradi, Saeed; Ghosh, Souparno; Cao, Guofeng; Jin, Fang","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","DEC 2020","2020","51","","","","","","","101788","10.1016/j.ijdrr.2020.101788","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Object-Based Comparison of Data-Driven and Physics-Driven Satellite Estimates of Extreme Rainfall","Li, Zhe; Wright, Daniel B.; Zhang, Sara Q.; Kirschbaum, Dalia B.; Hartke, Samantha H.","","","","JOURNAL OF HYDROMETEOROLOGY","DEC 2020","2020","21","12","","","","2759","2776","","10.1175/JHM-D-20-0041.1","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Nonlinear Forecast Error Growth of Rapidly Intensifying Hurricane Harvey (2017) Examined through Convection-Permitting Ensemble Assimilation of GOES-16 All-Sky Radiances","Minamide, Masashi; Zhang, Fuqing; Clothiaux, Eugene E.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","DEC 2020","2020","77","12","","","","4277","4296","","10.1175/JAS-D-19-0279.1","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Assimilation of Satellite Microwave Observations over the Rainbands of Tropical Cyclones","Moradi, Isaac; Evans, K. Franklin; McCarty, Will; Cordero-Fuentes, Marangelly; Gelaro, Ronald; Black, Robert A.","","","","MONTHLY WEATHER REVIEW","DEC 2020","2020","148","12","","","","4729","4745","","10.1175/MWR-D-19-0341.1","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Harnessing new data technologies for nature-based solutions in assessing and managing risk in coastal zones","Ruckelshaus, Mary; Reguero, Borja G.; Arkema, Katie; Compean, Roberto Guerrero; Weekes, Khafi; Bailey, Allison; Silver, Jessica","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","DEC 2020","2020","51","","","","","","","101795","10.1016/j.ijdrr.2020.101795","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Understanding Error Distributions of Hurricane Intensity Forecasts during Rapid Intensity Changes","Trabing, Benjamin C.; Bell, Michael M.","","","","WEATHER AND FORECASTING","DEC 2020","2020","35","6","","","","2219","2234","","10.1175/WAF-D-19-0253.1","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"A prescriptive model to assess the socio-demographics impacts of resilience improvements on power networks","Ulak, Mehmet Baran; Yazici, Anil; Ozguven, Eren Erman","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","DEC 2020","2020","51","","","","","","","101777","10.1016/j.ijdrr.2020.101777","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"The Uncertainty of Tropical Cyclone Intensity and Structure Based on Different Parameterization Schemes of Planetary Boundary Layer","Wang Chen-Xi; Ying Ming","","","","JOURNAL OF TROPICAL METEOROLOGY","DEC 2020","2020","26","4","","","","377","389","","10.46267/j.1006-8775.2020.033","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Diurnal Sea surface temperature response to tropical cyclone Dahlia in the Eastern tropical Indian Ocean in 2017 revealed by the Bailong buoy","Yang, Yang; Liu, Lin; Li, Kuiping; Yu, Weidong; Wang, Haiyuan","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","DEC 2020","2020","92","","","","","","","101163","10.1016/j.dynatmoce.2020.101163","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Influence of Low-Level, High-Entropy Air in the Eye on Tropical Cyclone Intensity: A Trajectory Analysis","Zhou, Xingyang; Wu, Liguang; Liu, Qingyuan; Zheng, Yan","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","DEC 2020","2020","98","6","","","","1231","1243","","10.2151/jmsj.2020-063","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Attention to misleading and contentious tweets in the case of Hurricane Harvey","Cheong, So-Min; Babcock, Matthew","","","","NATURAL HAZARDS","FEB 2021","2021","105","3","","","","2883","2906","","10.1007/s11069-020-04430-w","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Uncertainty Reduction Through Data Management in the Development, Validation, Calibration, and Operation of a Hurricane Vulnerability Model","Pinelli, Jean-Paul; Da Cruz, Josemar; Gurley, Kurtis; Paleo-Torres, Andres Santiago; Baradaranshoraka, Mohammad; Cocke, Steven; Shin, Dongwook","","","","INTERNATIONAL JOURNAL OF DISASTER RISK SCIENCE","DEC 2020","2020","11","6","","","SI","790","806","","10.1007/s13753-020-00316-4","9th Conference of the International-Society-for-Integrated-Disaster-Risk-Management (IDRiM)","OCT 02-04, 2018","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Tropical Atlantic dust and the zonal circulation","Jury, Mark R.; Nieves Jimenez, Angelie T.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","FEB 2021","2021","143","3-4","","","","901","913","","10.1007/s00704-020-03461-4","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"On the Contributions of Incipient Vortex Circulation and Environmental Moisture to Tropical Cyclone Expansion","Martinez, Jonathan; Nam, Chaehyeon Chelsea; Bell, Michael M.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 16 2020","2020","125","21","","","","","","e2020JD033324","10.1029/2020JD033324","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Revisiting the interannual impact of the Pacific Meridional Mode on tropical cyclone genesis frequency in the Western North Pacific","Wu, Qiong; Zhao, Jiuwei; Zhan, Ruifen; Gao, Jianyun","","","","CLIMATE DYNAMICS","FEB 2021","2021","56","3-4","","","","1003","1015","","10.1007/s00382-020-05515-9","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Tropical cyclones vertical structure from GNSS radio occultation: an archive covering the period 2001-2018","Lasota, Elzbieta; Steiner, Andrea K.; Kirchengast, Gottfried; Biondi, Riccardo","","","","EARTH SYSTEM SCIENCE DATA","NOV 6 2020","2020","12","4","","","","2679","2693","","10.5194/essd-12-2679-2020","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Possible Influence of Tropical Indian Ocean Sea Surface Temperature on the Proportion of Rapidly Intensifying Western North Pacific Tropical Cyclones during the Extended Boreal Summer","Gao, Jun; Zhao, Haikun; Klotzbach, Philip J.; Wang, Chao; Raga, Graciela B.; Chen, Shaohua","","","","JOURNAL OF CLIMATE","NOV 1 2020","2020","33","21","","","","9129","9143","","10.1175/JCLI-D-20-0087.1","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
