hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Warm core structure of Hurricane Erin diagnosed from high altitude dropsondes during CAMEX-4","Halverson, JB; Simpson, J; Heymsfield, G; Pierce, H; Hock, T; Ritchie, L","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2006","2006","63","1","","","","309","324","","10.1175/JAS3596.1","","","88","5.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5","3","5","4","8","4","1","7","5","6","11","10","5","7","0"
"Climatological characteristics and seasonal forecasting of tropical cyclones making landfall along the South China coast","Liu, KS; Chan, JCL","","","","MONTHLY WEATHER REVIEW","AUG 2003","2003","131","8","","","","1650","1662","","10.1175//2554.1","","","88","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","4","2","8","3","7","6","6","5","2","5","8","10","9","5","0"
"A sensitivity study of the thermodynamic environment on GFDL model hurricane intensity: Implications for global warming","Shen, WX; Tuleya, RE; Ginis, I","","","","JOURNAL OF CLIMATE","JAN 1 2000","2000","13","1","","","","109","121","","10.1175/1520-0442(2000)013<0109:ASSOTT>2.0.CO;2","","","88","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","4","1","3","4","7","3","2","7","3","7","3","6","4","4","6","6","5","4","0"
"Projected changes in tropical cyclone activity under future warming scenarios using a high-resolution climate model","Bacmeister, Julio T.; Reed, Kevin A.; Hannay, Cecile; Lawrence, Peter; Bates, Susan; Truesdale, John E.; Rosenbloom, Nan; Levy, Michael","","","","CLIMATIC CHANGE","FEB 2018","2018","146","3-4","","","SI","547","560","","10.1007/s10584-016-1750-x","","","87","17.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","19","31","21","1"
"The International Surface Pressure Databank version 2","Cram, Thomas A.; Compo, Gilbert P.; Yin, Xungang; Allan, Robert J.; McColl, Chesley; Vose, Russell S.; Whitaker, Jeffrey S.; Matsui, Nobuki; Ashcroft, Linden; Auchmann, Renate; Bessemoulin, Pierre; Brandsma, Theo; Brohan, Philip; Brunet, Manola; Comeaux, Joseph; Crouthamel, Richard; Gleason, Byron E., Jr.; Groisman, Pavel Y.; Hersbach, Hans; Jones, Philip D.; Jonsson, Trausti; Jourdain, Sylvie; Kelly, Gail; Knapp, Kenneth R.; Kruger, Andries; Kubota, Hisayuki; Lentini, Gianluca; Lorrey, Andrew; Lott, Neal; Lubker, Sandra J.; Luterbacher, Juerg; Marshall, Gareth J.; Maugeri, Maurizio; Mock, Cary J.; Mok, Hing Y.; Nordli, Oyvind; Rodwell, Mark J.; Ross, Thomas F.; Schuster, Douglas; Srnec, Lidija; Valente, Maria Antonia; Vizi, Zsuzsanna; Wang, Xiaolan L.; Westcott, Nancy; Woollen, John S.; Worley, Steven J.","","","","GEOSCIENCE DATA JOURNAL","JUL 2015","2015","2","1","","","","31","46","","10.1002/gdj3.25","","","87","10.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","8","18","21","13","12","0"
"Evaluation of Storm Structure from the Operational HWRF during 2012 Implementation","Tallapragada, Vijay; Kieu, Chanh; Kwon, Young; Trahan, Samuel; Liu, Qingfu; Zhang, Zhan; Kwon, In-Hyuk","","","","MONTHLY WEATHER REVIEW","NOV 2014","2014","142","11","","","","4308","4325","","10.1175/MWR-D-13-00010.1","","","87","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","7","13","8","9","16","21","0"
"TC-Permitting GCM Simulations of Hurricane Frequency Response to Sea Surface Temperature Anomalies Projected for the Late-Twenty-First Century","Zhao, Ming; Held, Isaac M.","","","","JOURNAL OF CLIMATE","APR 2012","2012","25","8","","","","2995","3009","","10.1175/JCLI-D-11-00313.1","","","87","7.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","16","10","9","9","12","5","9","4","0"
"Storm Surge and "Certain Death": Interviews with Texas Coastal Residents following Hurricane Ike","Morss, Rebecca E.; Hayden, Mary H.","","","","WEATHER CLIMATE AND SOCIETY","JUL 2010","2010","2","3","","","","174","189","","10.1175/2010WCAS1041.1","","","87","6.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","3","3","11","7","9","14","8","10","12","1"
"A Reduction in Global Tropical Cyclone Frequency due to Global Warming","Sugi, Masato; Murakami, Hiroyuki; Yoshimura, Jun","","","","SOLA","2009","2009","5","","","","","164","167","","10.2151/sola.2009-042","","","87","6.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","14","12","9","7","3","8","3","4","5","5","0"
"Mesoscale observations of the genesis of Hurricane Dolly (1996)","Reasor, PD; Montgomery, MT; Bosart, LF","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","SEP 2005","2005","62","9","","","","3151","3171","","10.1175/JAS3540.1","","","87","4.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","3","13","4","10","8","9","3","5","2","3","3","2","4","0"
"Interdecadal variability of tropical cyclone activity in the western North Pacific","Yumoto, M; Matsuura, T","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","FEB 2001","2001","79","1","","","","23","35","","10.2151/jmsj.79.23","","","87","3.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","2","4","6","3","8","7","7","4","3","5","7","5","7","3","3","5","1"
"ON THE INTERACTION OF TROPICAL-CYCLONE-SCALE VORTICES .2. DISCRETE VORTEX PATCHES","RITCHIE, EA; HOLLAND, GJ","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 1993","1993","119","514","","","","1363","1379","","10.1256/smsqj.51406","","","87","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","10","2","7","2","3","6","1","4","4","1","1","6","3","3","0","2","2","1","3","5","5","3","3","1","0","3","4","0"
"Tropical Cyclone Simulation and Response to CO2 Doubling in the GFDL CM2.5 High-Resolution Coupled Climate Model","Kim, Hyeong-Seog; Vecchi, Gabriel A.; Knutson, Thomas R.; Anderson, Whit U.; Delworth, Thomas L.; Rosati, Anthony; Zeng, Fanrong; Zhao, Ming","","","","JOURNAL OF CLIMATE","NOV 1 2014","2014","27","21","","","","8034","8054","","10.1175/JCLI-D-13-00475.1","","","86","9.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","15","12","7","11","18","10","1"
"NOAA'S HURRICANE INTENSITY FORECASTING EXPERIMENT: A Progress Report","Rogers, Robert; Aberson, Sim; Aksoy, Altug; Annane, Bachir; Black, Michael; Cione, Joseph; Dorst, Neal; Dunion, Jason; Gamache, John; Goldenberg, Stan; Gopalakrishnan, Sundararaman; Kaplan, John; Klotz, Bradley; Lorsolo, Sylvie; Marks, Frank; Murillo, Shirley; Powell, Mark; Reasor, Paul; Sellwood, Kathryn; Uhlhorn, Eric; Vukicevic, Tomislava; Zhang, Jun; Zhang, Xuejin","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 2013","2013","94","6","","","","859","882","","10.1175/BAMS-D-12-00089.1","","","86","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","7","10","7","16","10","15","9","9","0"
"Mexico City basin wind circulation during the MCMA-2003 field campaign","de Foy, B; Caetano, E; Magana, V; Zitacuaro, A; Cardenas, B; Retama, A; Ramos, R; Molina, LT; Molina, MJ","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","AUG 26 2005","2005","5","","","","","2267","2288","","10.5194/acp-5-2267-2005","","","86","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","12","12","9","7","3","2","1","1","4","3","4","4","6","2","4","0"
"Numerical simulation and process analysis of typhoon-related ozone episodes in Hong Kong","Huang, JP; Fung, JCH; Lau, AKH; Qin, Y","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAR 5 2005","2005","110","D5","","","","","","D05301","10.1029/2004JD004914","","","86","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","2","7","2","7","8","3","4","9","4","6","8","6","13","0"
"NASA'S GENESIS AND RAPID INTENSIFICATION PROCESSES (GRIP) FIELD EXPERIMENT","Braun, Scott A.; Kakar, Ramesh; Zipser, Edward; Heymsfield, Gerald; Albers, Cerese; Brown, Shannon; Durden, Stephen L.; Guimond, Stephen; Halverson, Jeffery; Heymsfield, Andrew; Ismail, Syed; Lambrigtsen, Bjorn; Miller, Timothy; Tanelli, Simone; Thomas, Janel; Zawislak, Jon","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","MAR 2013","2013","94","3","","","","345","363","","10.1175/BAMS-D-11-00232.1","","","85","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","15","13","10","9","5","3","7","0"
"The Roles of an Expanding Wind Field and Inertial Stability in Tropical Cyclone Secondary Eyewall Formation","Rozoff, Christopher M.; Nolan, David S.; Kossin, James P.; Zhang, Fuqing; Fang, Juan","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","SEP 2012","2012","69","9","","","","2621","2643","","10.1175/JAS-D-11-0326.1","","","85","7.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","8","5","9","15","18","6","4","5","0"
"Developing versus Nondeveloping Disturbances for Tropical Cyclone Formation. Part Western North Pacific","Fu, Bing; Peng, Melinda S.; Li, Tim; Stevens, Duane E.","","","","MONTHLY WEATHER REVIEW","APR 2012","2012","140","4","","","","1067","1080","","10.1175/2011MWR3618.1","","","85","7.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","9","8","10","8","13","13","15","0"
"How to deal properly with a natural catastrophe database - analysis of flood losses","Kron, W.; Steuer, M.; Loew, P.; Wirtz, A.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2012","2012","12","3","","","","535","550","","10.5194/nhess-12-535-2012","","","85","7.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","12","15","7","7","15","9","6","7","1"
"Genesis of Pre-Hurricane Felix (2007). Part I: The Role of the Easterly Wave Critical Layer","Wang, Zhuo; Montgomery, M. T.; Dunkerton, T. J.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 2010","2010","67","6","","","","1711","1729","","10.1175/2009JAS3420.1","","","85","6.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","8","9","15","9","7","5","6","4","8","8","1"
"Tropical cyclone formation in a sheared environment: A case study","Molinari, J; Vollaro, D; Corbosiero, KL","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","NOV 2004","2004","61","21","","","","2493","2509","","10.1175/JAS3291.1","","","85","4.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","4","5","7","5","1","6","2","10","3","6","8","4","7","8","3","0"
"Three-dimensional alignment and corotation of weak, TC-like vortices via linear vortex Rossby waves","Reasor, PD; Montgomery, MT","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","2001","2001","58","16","","","","2306","2330","","10.1175/1520-0469(2001)058<2306:TDAACO>2.0.CO;2","","","85","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","5","3","5","2","4","3","5","1","5","3","4","11","4","6","4","6","3","3","1"
