empirical orthogonal function  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Estimating the satellite equatorial crossing time biases in the daily, global outgoing longwave radiation dataset","Lucas, LE; Waliser, DE; Xie, P; Janowiak, JE; Liebmann, B","","","","JOURNAL OF CLIMATE","2001","2001","14","12","","","","2583","2605","","10.1175/1520-0442(2001)014<2583:ETSECT>2.0.CO;2","","","34","1.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","2","3","0","3","2","4","1","1","1","0","1","1","0","0","1","0","0","0"
"Intraseasonal variations of water vapor in the tropical upper troposphere and tropopause region","Mote, PW; Clark, HL; Dunkerton, TJ; Harwood, RS; Pumphrey, HC","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 16 2000","2000","105","D13","","","","17457","17470","","10.1029/2000JD900158","","","34","1.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","1","4","2","2","2","2","0","2","5","2","0","0","0","1","1","1","0","0","0"
"The intensification of two-dimensional swirling flows by stochastic asymmetric forcing","Nolan, DS; Farrell, BF","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","DEC 1 1999","1999","56","23","","","","3937","3962","","10.1175/1520-0469(1999)056<3937:TIOTDS>2.0.CO;2","","","34","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","3","1","3","2","2","1","4","1","2","0","1","2","1","0","0","2","0","1","0"
"Decadal thermocline variability in the North Pacific Ocean: Two pathways around the subtropical gyre","Zhang, RH; Liu, ZY","","","","JOURNAL OF CLIMATE","NOV 1999","1999","12","11","","","","3273","3296","","10.1175/1520-0442(1999)012<3273:DTVITN>2.0.CO;2","","","34","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","2","1","1","5","2","2","0","2","0","2","2","0","0","0","0","2","1","0","0","0"
"Structure and dynamics of a wave train along the wintertime Asian jet and its impact on East Asian climate","Hu, Kaiming; Huang, Gang; Wu, Renguang; Wang, Lin","","","","CLIMATE DYNAMICS","DEC 2018","2018","51","11-12","","","SI","4123","4137","","10.1007/s00382-017-3674-1","13th East Asian Climate (EAC) International Workshop","MAR 24-25, 2016","33","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","11","10","5","0"
"Impact of moisture source variation on decadal-scale changes of precipitation in North China from 1951 to 2010","Jiang, Zhihong; Jiang, Shuai; Shi, Yi; Liu, Zhengyu; Li, Wei; Li, Laurent","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JAN 27 2017","2017","122","2","","","","600","613","","10.1002/2016JD025795","","","33","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","9","9","0"
"Trends in wind-wave climate over the head Bay of Bengal region","Patra, Anindita; Bhaskaran, Prasad K.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","NOV 2016","2016","36","13","","","","4222","4240","","10.1002/joc.4627","","","33","4.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","9","7","8","1"
"Extratropical Impacts on Atlantic Tropical Cyclone Activity","Zhang, Gan; Wang, Zhuo; Dunkerton, Timothy J.; Peng, Melinda S.; Magnusdottir, Gudrun","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2016","2016","73","3","","","","1401","1418","","10.1175/JAS-D-15-0154.1","","","33","4.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","13","6","3","0"
"An ice-core proxy for northerly air mass incursions into West Antarctica","Dixon, Daniel A.; Mayewski, Paul A.; Goodwin, Ian D.; Marshall, Gareth J.; Freeman, Rhaelene; Maasch, Kirk A.; Sneed, Sharon B.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","AUG 2012","2012","32","10","","","","1455","1465","","10.1002/joc.2371","","","33","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","4","4","3","3","2","3","4","0"
"New Methods for Estimating Ocean Eddy Heat Transport Using Satellite Altimetry","Keating, Shane R.; Majda, Andrew J.; Smith, K. Shafer","","","","MONTHLY WEATHER REVIEW","MAY 2012","2012","140","5","","","","1703","1722","","10.1175/MWR-D-11-00145.1","","","33","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","2","7","6","5","1","0"
"Summertime precipitation variability over Europe and its links to atmospheric dynamics and evaporation","Zveryaev, Igor I.; Allan, Richard P.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUN 16 2010","2010","115","","","","","","","D12102","10.1029/2008JD011213","","","33","2.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","5","1","4","3","4","2","3","2","0"
"Subseasonal SST variability in the tropical eastern north Pacific during boreal summer","Maloney, Eric D.; Chelton, Dudley B.; Esbensen, Steven K.","","","","JOURNAL OF CLIMATE","SEP 2008","2008","21","17","","","","4149","4167","","10.1175/2007JCLI1856.1","","","33","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","5","3","8","3","1","2","0","0","1","2","0"
"Empirical analysis of intraseasonal climate variability over the greater horn of Africa","Bowden, Jared H.; Semazzi, Fredrick H. M.","","","","JOURNAL OF CLIMATE","DEC 2007","2007","20","23","","","","5715","5731","","10.1175/2007JCLI1587.1","","","33","2.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","5","2","3","4","3","2","3","2","1","2","0"
"Glacier-mediated streamflow teleconnections to the Arctic Oscillation","Fleming, SW; Moore, RDD; Clarke, GKC","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","APR 2006","2006","26","5","","","","619","636","","10.1002/joc.1273","","","33","1.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","1","4","2","4","5","1","1","0","1","1","3","0"
"Temporal and spatial variability of dryness/wetness in China during the last 530 years","Qian, WH; Chen, D; Zhu, Y; Shen, HY","","","","THEORETICAL AND APPLIED CLIMATOLOGY","NOV 2003","2003","76","1-2","","","","13","29","","10.1007/s00704-003-0009-4","","","33","1.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","2","3","1","4","5","2","1","2","2","1","2","1","0","0","0"
"Reconstruction of mesoscale precipitation fields from sparse observations in complex terrain","Schmidli, J; Frei, C; Schar, C","","","","JOURNAL OF CLIMATE","2001","2001","14","15","","","","3289","3306","","10.1175/1520-0442(2001)014<3289:ROMPFF>2.0.CO;2","","","33","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","2","0","1","4","3","1","0","2","3","0","1","1","4","3","1","1","0"
"Dynamical seasonal predictions with the COLA atmospheric model","Shukla, J; Paolino, DA; Straus, DM; De Witt, D; Fennessy, M; Kinter, JL; Marx, L; Mo, R","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2000","2000","126","567","B","","","2265","2291","","10.1256/smsqj.56713","","","33","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","9","2","1","3","0","2","0","2","0","0","0","2","0","1","1","0","1","0","0","0"
"PRINCIPAL MODES OF ATMOSPHERIC CIRCULATION ANOMALIES ASSOCIATED WITH GLOBAL ANGULAR-MOMENTUM FLUCTUATIONS","KANG, IS; LAU, KM","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAY 1 1994","1994","51","9","","","","1194","1205","","10.1175/1520-0469(1994)051<1194:PMOACA>2.0.CO;2","","","33","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","2","2","2","4","2","2","2","1","2","1","3","0","0","0","0","1","1","1","0","1","0","0","0","0","0","0"
"Interannual variability of summer monsoon precipitation over the Indochina Peninsula in association with ENSO","Ge, Fei; Zhi, Xiefei; Babar, Zaheer Ahmad; Tang, Weiwei; Chen, Peng","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2017","2017","128","3-4","","","","523","531","","10.1007/s00704-015-1729-y","","","32","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","6","9","11","0"
"The dominant synoptic-scale modes of North American monsoon precipitation","Seastrand, Simona; Serra, Yolande; Castro, Christopher; Ritchie, Elizabeth","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 30 2015","2015","35","8","","","","2019","2032","","10.1002/joc.4104","","","32","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","2","4","8","9","1","0"
"Ensemble Sensitivity Tools for Assessing Extratropical Cyclone Intensity and Track Predictability","Zheng, Minghua; Chang, Edmund K. M.; Colle, Brian A.","","","","WEATHER AND FORECASTING","OCT 2013","2013","28","5","","","","1133","1156","","10.1175/WAF-D-12-00132.1","","","32","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","5","5","4","3","6","0"
"Ice hydrometeor profile retrieval algorithm for high-frequency microwave radiometers: application to the CoSSIR instrument during TC4","Evans, K. F.; Wang, J. R.; Starr, D. O'C; Heymsfield, G.; Li, L.; Tian, L.; Lawson, R. P.; Heymsfield, A. J.; Bansemer, A.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","2012","2012","5","9","","","","2277","2306","","10.5194/amt-5-2277-2012","","","32","2.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","4","4","5","5","7","3","0"
"Anomalous Arctic surface wind patterns and their impacts on September sea ice minima and trend","Wu, Bingyi; Overland, James E.; D'Arrigo, Rosanne","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","2012","2012","64","","","","","","","18590","10.3402/tellusa.v64i0.18590","","","32","2.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","4","2","3","5","0","5","0"
"Variability study of the crest-to-trough TEC ratio of the equatorial ionization anomaly around 120 degrees E longitude","Zhang, Man-Lian; Wan, Weixing; Liu, Libo; Ning, Baiqi","","","","ADVANCES IN SPACE RESEARCH","JUN 2 2009","2009","43","11","","","","1762","1769","","10.1016/j.asr.2008.09.031","","","32","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","2","5","3","2","3","6","4","0"
