linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Analysis of hot spell characteristics in the Greek region","Katsoulis, BD; Hatzianastassiou, N","","","","CLIMATE RESEARCH","MAY 24 2005","2005","28","3","","","","229","241","","10.3354/cr028229","","","10","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","2","0","1","0","1","1","0","0","0"
"A fast radiative-transfer model for the assimilation of infrared limb radiances from MIPAS","Bormann, N; Matricardi, M; Healy, SB","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2005","2005","131","608","B","","","1631","1653","","10.1256/qj.04.75","","","10","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","1","1","0","1","0","1","1","0","0","0","0","0","0","0"
"The Steubenville Comprehensive Air Monitoring Program (SCAMP): Associations among fine particulate matter, co-pollutants, and meteorological conditions","Connell, DP; Withum, JA; Winter, SE; Statnick, RM; Bilonick, RA","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","APR 2005","2005","55","4","","","","481","496","","10.1080/10473289.2005.10464631","","","10","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","2","1","0","0","1","0","0","0","0","0","1","0","0","0"
"The relationship between meteorological parameters and daily summer rainfall amount and coverage in west-central Florida","Brenner, IS","","","","WEATHER AND FORECASTING","APR 2004","2004","19","2","","","","286","300","","10.1175/1520-0434(2004)019<0286:TRBMPA>2.0.CO;2","","","10","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","2","1","0","0","1","2","0","0","1","0","0","0","0"
"Air-water interface equilibrium partitioning coefficients of aromatic hydrocarbons","Cheng, WH; Chu, FS; Liou, JJ","","","","ATMOSPHERIC ENVIRONMENT","NOV 2003","2003","37","34","","","","4807","4815","","10.1016/j.atmosenv.2003.08.012","","","10","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","1","0","1","0","0","2","0","0","0","0","0","0","0"
"Predictability of SST in a stochastic climate model and its application to the Kuroshio Extension region","Scott, RB; Qiu, B","","","","JOURNAL OF CLIMATE","JAN 2003","2003","16","2","","","","312","322","","10.1175/1520-0442(2003)016<0312:POSIAS>2.0.CO;2","","","10","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","3","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0"
"Relationships between daytime carbon dioxide uptake and absorbed photosynthetically active radiation for three different mountain/plains ecosystems","Kelly, RD; Hunt, ER; Reiners, WA; Smith, WK; Welker, JM","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 2002","2002","107","D14","","","","","","4223","10.1029/2001JD001181","","","10","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0"
"Relationship between vertical wind shear and typhoon intensity change, and development of three-predictor intensity prediction model","Baik, JJ; Paek, JS","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","APR 2001","2001","79","2","","","","695","700","","10.2151/jmsj.79.695","","","10","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","3","0","0","0","1","0","2","0","0","0","1","0"
"Receptor modeling for elemental source contributions to fine aerosols in New York State","Ames, MR; Gullu, G; Beal, J; Olmez, I","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","MAY 2000","2000","50","5","","","","881","887","","10.1080/10473289.2000.10464123","Air-and-Waste-Management-Association Specialty Conference on Visual Air Quality, Aerosols, and Global Radiation Balance","SEP 09-12, 1997","10","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Statistical single-station short-term forecasting of temperature and probability of precipitation: Area interpolation and NWP combination","Raible, CC; Bischof, G; Fraedrich, K; Kirk, E","","","","WEATHER AND FORECASTING","APR 1999","1999","14","2","","","","203","214","","10.1175/1520-0434(1999)014<0203:SSSSTF>2.0.CO;2","","","10","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","1","1","2","0"
"Neural networks for the retrieval of water vapor and liquid water from radiometric data","Del Frate, F; Schiavon, G","","","","RADIO SCIENCE","SEP-OCT 1998","1998","33","5","","","","1373","1386","","10.1029/98RS02133","","","10","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","0","0","1","1","0","1","0","0","0","0","1","0","1","0","0","0"
"Trends in summer sulphate in Europe","Arends, BG; Baard, JH; TenBrink, HM","","","","ATMOSPHERIC ENVIRONMENT","DEC 1997","1997","31","24","","","","4063","4072","","10.1016/S1352-2310(97)00283-5","","","10","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","1","2","0","0","0","0","1","0","1","0","0","0","0","1","0"
"Forecasting and updating HF channel parameters on the basis of oblique chirp sounding","Ivanov, VA; Ryabova, NV; Shumaev, VV; Uryadov, VP","","","","RADIO SCIENCE","MAY-JUN 1997","1997","32","3","","","","983","988","","10.1029/96RS03168","","","10","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","3","0","3","1","0","0"
"SHORT-TERM TO LONG-TERM TRENDS IN HYDROLOGIC DROUGHT CONDITIONS IN THE CONTIGUOUS UNITED-STATES","SOULE, PT; YIN, ZY","","","","CLIMATE RESEARCH","JUN 22 1995","1995","5","2","","","","149","157","","10.3354/cr005149","","","10","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","2","3","0","0","0","0","0"
"A TIME-SERIES INVESTIGATION OF VISIBILITY IN AN URBAN ATMOSPHERE .1.","TRIER, A; FIRINGUETTI, L","","","","ATMOSPHERIC ENVIRONMENT","MAR 1994","1994","28","5","","","","991","996","","10.1016/1352-2310(94)90258-5","Conference on Visibility and Fine Particles","SEP 15-18, 1992","10","0.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","2","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"RECONSTRUCTING STREAMFLOW TIME-SERIES IN CENTRAL ARIZONA USING MONTHLY PRECIPITATION AND TREE-RING RECORDS","YOUNG, KC","","","","JOURNAL OF CLIMATE","MAR 1994","1994","7","3","","","","361","374","","10.1175/1520-0442(1994)007<0361:RSTSIC>2.0.CO;2","","","10","0.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"TEST OF A PHASED-ARRAY SODAR BY INTERCOMPARISON WITH TOWER DATA","VOGT, S; THOMAS, P","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","FEB 1994","1994","11","1","1","","","94","102","","10.1175/1520-0426(1994)011<0094:TOAPAS>2.0.CO;2","","","10","0.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0"
"USING THE PENMAN-MONTEITH APPROACH TO EXTRAPOLATE SOYBEAN EVAPOTRANSPIRATION","SAYLAN, L; BERNHOFER, C","","","","THEORETICAL AND APPLIED CLIMATOLOGY","1993","1993","46","4","","","","241","246","","10.1007/BF00865711","","","10","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","1","0","0","0","1","0","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0"
"INTERCOMPARISON OF TURBULENCE DATA MEASURED BY SODAR AND SONIC ANEMOMETERS","THOMAS, P; VOGT, S","","","","BOUNDARY-LAYER METEOROLOGY","JAN 1993","1993","62","1-4","","","","353","359","","10.1007/BF00705564","35TH OHOLO CONF ON TRANSPORT AND DIFFUSION IN TURBULENT FIELDS : MODELING AND MEASUREMENT TECHNIQUES","OCT 28-NOV 01, 1991","10","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0"
"Development and application of a United States-wide correction for PM2.5 data collected with the PurpleAir sensor","Barkjohn, Karoline K.; Gantt, Brett; Clements, Andrea L.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","JUN 22 2021","2021","14","6","","","","4617","4637","","10.5194/amt-14-4617-2021","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4"
"The relationship between land surface temperature and artificial impervious surface fraction in 682 global cities: spatiotemporal variations and drivers","Yang, Qiquan; Huang, Xin; Yang, Jie; Liu, Yue","","","","ENVIRONMENTAL RESEARCH LETTERS","FEB 2021","2021","16","2","","","","","","024032","10.1088/1748-9326/abdaed","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3"
"Spatial modelling of particulate matter air pollution sensor measurements collected by community scientists while cycling, land use regression with spatial cross-validation, and applications of machine learning for data correction","Adams, Matthew D.; Massey, Felix; Chastko, Karl; Cupini, Calvin","","","","ATMOSPHERIC ENVIRONMENT","JUN 1 2020","2020","230","","","","","","","117479","10.1016/j.atmosenv.2020.117479","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","0"
"Tree ring-based minimum temperature reconstruction in the central Hengduan Mountains, China","Keyimu, Maierdang; Li, Zongshan; Zhang, Guoshuai; Fan, Zexin; Wang, Xiaochun; Fu, Bojie","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JUL 2020","2020","141","1-2","","","","359","370","","10.1007/s00704-020-03169-5","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","0"
