self-organized maps  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Identification of typical synoptic patterns causing heavy rainfall in the rainy season in Japan by a Self-Organizing Map","Nishiyama, Koji; Endo, Shinichi; Jinno, Kenji; Uvo, Cintia Bertacchi; Olsson, Jonas; Berndtsson, Ronny","","","","ATMOSPHERIC RESEARCH","FEB 2007","2007","83","2-4","","","","185","200","","10.1016/j.atmosres.2005.10.015","European Conference on Severe Storms (ECSS 2004)","NOV, 2004","55","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","5","1","3","2","8","3","5","6","5","6","5","2"
"Spatio-temporal patterns and source apportionment of pollution in Qiantang River (China) using neural-based modeling and multivariate statistical techniques","Su, Shiliang; Zhi, Junjun; Lou, Liping; Huang, Fang; Chen, Xia; Wu, Jiaping","","","","PHYSICS AND CHEMISTRY OF THE EARTH","2011","2011","36","9-11","","","","379","386","","10.1016/j.pce.2010.03.021","","","54","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","8","2","4","7","4","2","7","10","3","1"
"Changes in synoptic weather patterns in the polar regions in the twentieth and twenty-first centuries, part 2: Antarctic","Lynch, Amanda; Uotila, Petteri; Cassano, John J.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2006","2006","26","9","","","","1181","1199","","10.1002/joc.1305","","","54","3.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","6","7","8","5","1","1","2","2","1","3","5","1","1","0"
"Evaluation of IPCC Models' Performance in Simulating Late-Twentieth-Century Climatologies and Weather Patterns over North America","Radic, Valentina; Clarke, Garry K. C.","","","","JOURNAL OF CLIMATE","OCT 15 2011","2011","24","20","","","","5257","5274","","10.1175/JCLI-D-11-00011.1","","","52","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","9","10","5","5","4","3","5","6","0"
"Analysis and downscaling multi-model seasonal forecasts in Peru using self-organizing maps","Gutierrez, JM; Cano, R; Cofino, AS; Sordo, C","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","MAY 2005","2005","57","3","","","","435","447","","10.1111/j.1600-0870.2005.00128.x","","","52","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","4","5","8","4","1","2","4","4","3","5","2","1","2","0"
"A synoptic decomposition of rainfall over the Cape south coast of South Africa","Engelbrecht, Christien J.; Landman, Willem A.; Engelbrecht, Francois A.; Malherbe, Johan","","","","CLIMATE DYNAMICS","MAY 2015","2015","44","9-10","","","","2589","2607","","10.1007/s00382-014-2230-5","","","51","6.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","6","8","14","10","1"
"Intraseasonal and Interdecadal Jet Shifts in the Northern Hemisphere: The Role of Warm Pool Tropical Convection and Sea Ice","Feldstein, Steven B.; Lee, Sukyoung","","","","JOURNAL OF CLIMATE","SEP 1 2014","2014","27","17","","","","6497","6518","","10.1175/JCLI-D-14-00057.1","","","51","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","10","7","6","6","2","0"
"Objective identification of nonlinear convectively coupled phases of monsoon intraseasonal oscillation: Implications for prediction","Chattopadhyay, R.; Sahai, A. K.; Goswami, B. N.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAY 2008","2008","65","5","","","","1549","1569","","10.1175/2007JAS2474.1","","","50","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","5","3","6","4","4","3","5","3","6","6","2","0"
"Atmospheric River Impacts on Greenland Ice Sheet Surface Mass Balance","Mattingly, K. S.; Mote, T. L.; Fettweis, X.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","AUG 27 2018","2018","123","16","","","","8538","8560","","10.1029/2018JD028714","","","49","9.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","17","17","1"
"Seasonal Transitions and the Westerly Jet in the Holocene East Asian Summer Monsoon","Kong, Wenwen; Swenson, Leif M.; Chiang, John C. H.","","","","JOURNAL OF CLIMATE","MAY 2017","2017","30","9","","","","3343","3365","","10.1175/JCLI-D-16-0087.1","","","49","8.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","19","13","0"
"Shifts in the synoptic systems influencing southwest Western Australia","Hope, PK; Drosdowsky, W; Nicholls, N","","","","CLIMATE DYNAMICS","JUN 2006","2006","26","7-8","","","","751","764","","10.1007/s00382-006-0115-y","","","49","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","3","11","3","3","2","4","4","1","1","1","0","0","6","1"
"Changes in synoptic weather patterns and Greenland precipitation in the 20th and 21st centuries: 2. Analysis of 21st century atmospheric changes using self-organizing maps","Schuenemann, Keah C.; Cassano, John J.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAR 13 2010","2010","115","","","","","","","D05108","10.1029/2009JD011706","","","48","3.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","3","2","3","4","5","8","5","3","5","4","0"
"Changes in Antarctic net precipitation in the 21st century based on Intergovernmental Panel on Climate Change (IPCC) model scenarios","Uotila, P.; Lynch, A. H.; Cassano, J. J.; Cullather, R. I.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAY 18 2007","2007","112","D10","","","","","","D10107","10.1029/2006JD007482","","","48","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","2","3","3","5","4","3","5","3","3","3","4","2","1"
"Attribution of Projected Changes in Atmospheric Moisture Transport in the Arctic: A Self-Organizing Map Perspective","Skific, Natasa; Francis, Jennifer A.; Cassano, John J.","","","","JOURNAL OF CLIMATE","AUG 2009","2009","22","15","","","","4135","4153","","10.1175/2009JCLI2645.1","","","47","3.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","2","2","2","4","5","2","5","8","6","4","0"
"On the use of self-organizing maps for studying climate extremes","Gibson, Peter B.; Perkins-Kirkpatrick, Sarah E.; Uotila, Petteri; Pepler, Acacia S.; Alexander, Lisa V.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","APR 16 2017","2017","122","7","","","","3891","3903","","10.1002/2016JD026256","","","46","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","11","10","18","0"
"High-Resolution Monthly Rainfall Database for Ethiopia: Homogenization, Reconstruction, and Gridding","Tsidu, G. Mengistu","","","","JOURNAL OF CLIMATE","DEC 15 2012","2012","25","24","","","","8422","8443","","10.1175/JCLI-D-12-00027.1","","","46","4.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","2","11","5","7","9","2","1"
"Nonlinear, Intraseasonal Phases of the East Asian Summer Monsoon: Extraction and Analysis Using Self-Organizing Maps","Chu, Jung-Eun; Hameed, Saji N.; Ha, Kyung-Ja","","","","JOURNAL OF CLIMATE","OCT 15 2012","2012","25","20","","","","6975","6988","","10.1175/JCLI-D-11-00512.1","","","45","4.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","4","13","8","6","4","3","0"
"A Comparison of Automated Methods of Front Recognition for Climate Studies: A Case Study in Southwest Western Australia","Hope, Pandora; Keay, Kevin; Pook, Michael; Catto, Jennifer; Simmonds, Ian; Mills, Graham; McIntosh, Peter; Risbey, James; Berry, Gareth","","","","MONTHLY WEATHER REVIEW","JAN 2014","2014","142","1","","","","343","363","","10.1175/MWR-D-12-00252.1","","","44","4.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","3","5","4","8","4","7","2"
"Infilling of missing rainfall and streamflow data in the Shire River basin, Malawi - A self organizing map approach","Mwale, F. D.; Adeloye, A. J.; Rustum, R.","","","","PHYSICS AND CHEMISTRY OF THE EARTH","2012","2012","50-52","","","","SI","34","43","","10.1016/j.pce.2012.09.006","","","43","3.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","7","3","3","5","6","12","1"
"Investigating the influence of synoptic-scale meteorology on air quality using self-organizing maps and generalized additive modelling","Pearce, John L.; Beringer, Jason; Nicholls, Neville; Hyndman, Rob J.; Uotila, Petteri; Tapper, Nigel J.","","","","ATMOSPHERIC ENVIRONMENT","JAN 2011","2011","45","1","","","","128","136","","10.1016/j.atmosenv.2010.09.032","","","42","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2","3","5","5","3","9","5","5","0"
"Self-organizing map analysis of widespread temperature extremes in Alaska and Canada","Cassano, Elizabeth N.; Glisan, Justin M.; Cassano, John J.; Gutowski, William J., Jr.; Seefeldt, Mark W.","","","","CLIMATE RESEARCH","2015","2015","62","3","","","","199","218","","10.3354/cr01274","","","41","5.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","6","6","10","5","5","0"
"An unsupervised learning algorithm: application to the discrimination of seismic events and quarry blasts in the vicinity of Istanbul","Kuyuk, H. S.; Yildirim, E.; Dogan, E.; Horasan, G.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2011","2011","11","1","","","","93","100","","10.5194/nhess-11-93-2011","","","40","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","7","5","3","6","6","5","0"
"Large-scale circulation patterns and related rainfall in the Amazon Basin: a neuronal networks approach","Espinoza, Jhan Carlo; Lengaigne, Matthieu; Ronchail, Josyane; Janicot, Serge","","","","CLIMATE DYNAMICS","JAN 2012","2012","38","1-2","","","","121","140","","10.1007/s00382-011-1010-8","","","39","3.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","3","4","3","8","3","8","2","0"
