linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Sources of fine particle composition in the northeastern US","Song, XH; Polissar, AV; Hopke, PK","","","","ATMOSPHERIC ENVIRONMENT","NOV 2001","2001","35","31","","","","5277","5286","","10.1016/S1352-2310(01)00338-7","","","244","11.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","13","15","21","18","11","17","10","16","17","18","7","12","8","4","12","13","12","4","1"
"A METHOD OF RELATING GENERAL-CIRCULATION MODEL SIMULATED CLIMATE TO THE OBSERVED LOCAL CLIMATE .1. SEASONAL STATISTICS","KARL, TR; WANG, WC; SCHLESINGER, ME; KNIGHT, RW; PORTMAN, D","","","","JOURNAL OF CLIMATE","OCT 1990","1990","3","10","","","","1053","1079","","10.1175/1520-0442(1990)003<1053:AMORGC>2.0.CO;2","","","242","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","2","14","5","11","11","18","9","16","9","5","5","8","5","6","5","10","9","10","7","14","8","9","6","5","9","2","3","4","1"
"The rationale behind the success of multi-model ensembles in seasonal forecasting - II. Calibration and combination","Doblas-Reyes, FJ; Hagedorn, R; Palmer, TN","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","MAY 2005","2005","57","3","","","","234","252","","10.1111/j.1600-0870.2005.00104.x","","","241","13.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","10","11","20","13","11","14","12","9","13","12","20","19","26","13","17","1"
"Change in size distribution and chemical composition of kosa (Asian dust) aerosol during long-range transport","Mori, I; Nishikawa, M; Tanimura, T; Quan, H","","","","ATMOSPHERIC ENVIRONMENT","SEP 2003","2003","37","30","","","","4253","4263","","10.1016/S1352-2310(03)00535-1","","","239","11.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","10","19","12","15","14","15","12","20","20","20","9","13","13","12","14","8","6","0"
"Quantification of the influences of wind and cloud on the nocturnal urban heat island of a large city","Morris, CJG; Simmonds, I; Plummer, N","","","","JOURNAL OF APPLIED METEOROLOGY","FEB 2001","2001","40","2","","","","169","182","","10.1175/1520-0450(2001)040<0169:QOTIOW>2.0.CO;2","","","239","10.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","2","12","8","6","11","1","11","6","15","15","15","12","12","27","18","22","20","14","1"
"Estimation of global NH3 volatilization loss from synthetic fertilizers and animal manure applied to arable lands and grasslands","Bouwman, AF; Boumans, LJM; Batjes, NH","","","","GLOBAL BIOGEOCHEMICAL CYCLES","MAY-JUN 2002","2002","16","2","","","","","","1024","10.1029/2000GB001389","","","235","11.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","7","5","1","5","6","15","8","18","11","14","20","21","13","18","19","27","20","3"
"Snow cover distribution, variability, and response to climate change in western China","Qin Dahe; Liu Shiyin; Li Peiji","","","","JOURNAL OF CLIMATE","MAY 1 2006","2006","19","9","","","","1820","1833","","10.1175/JCLI3694.1","","","233","13.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","9","7","13","10","8","19","18","16","24","20","29","22","28","1"
"Visibility trends in six megacities in China 1973-2007","Chang, Di; Song, Yu; Liu, Bing","","","","ATMOSPHERIC RESEARCH","OCT 2009","2009","94","2","","","","161","167","","10.1016/j.atmosres.2009.05.006","","","230","16.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","20","19","27","28","19","29","22","22","19","11","0"
"A second generation of homogenized Canadian monthly surface air temperature for climate trend analysis","Vincent, Lucie A.; Wang, Xiaolan L.; Milewska, Ewa J.; Wan, Hui; Yang, Feng; Swail, Val","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","SEP 22 2012","2012","117","","","","","","","D18110","10.1029/2012JD017859","","","223","20.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17","28","26","33","30","31","21","35","0"
"Trends in total rainfall, heavy rain events and number of dry days in Australia, 1910-1990","Suppiah, R; Hennessy, KJ","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","AUG 1998","1998","18","10","","","","1141","1164","","10.1002/(SICI)1097-0088(199808)18:10<1141::AID-JOC286>3.0.CO;2-P","","","221","8.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","10","5","9","4","11","12","11","9","11","9","9","13","8","13","19","9","14","13","10","6","5","3"
"PREDICTION OF SEASONAL RAINFALL IN THE NORTH NORDESTE OF BRAZIL USING EIGENVECTORS OF SEA-SURFACE TEMPERATURE","WARD, MN; FOLLAND, CK","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","NOV 1991","1991","11","7","","","","711","743","","","","","221","6.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","12","10","6","15","13","11","20","7","11","9","11","9","6","10","7","6","7","4","3","3","5","7","3","3","7","4","2","1"
"Trends of heavy precipitation and wet and dry spells in Switzerland during the 20th century","Schmidli, J; Frei, C","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAY 2005","2005","25","6","","","","753","771","","10.1002/joc.1179","","","220","12.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","9","15","24","17","21","14","18","15","19","10","8","8","11","14","0"
"A hybrid ARIMA and artificial neural networks model to forecast particulate matter in urban areas: The case of Temuco, Chile","Diaz-Robles, Luis A.; Ortega, Juan C.; Fu, Joshua S.; Reed, Gregory D.; Chow, Judith C.; Watson, John G.; Moncada-Herrera, Juan A.","","","","ATMOSPHERIC ENVIRONMENT","NOV 2008","2008","42","35","","","","8331","8340","","10.1016/j.atmosenv.2008.07.020","","","219","14.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","8","7","18","18","23","33","15","27","26","33","4"
"Penalized maximal F test for detecting undocumented mean shift without trend change","Wang, Xiaolan L.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","MAR 2008","2008","25","3","","","","368","384","","10.1175/2007JTECHA982.1","","","218","14.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","5","11","9","10","16","15","22","20","20","31","19","31","0"
"Prediction of PM2.5 concentrations several hours in advance using neural networks in Santiago, Chile","Perez, P; Trier, A; Reyes, J","","","","ATMOSPHERIC ENVIRONMENT","2000","2000","34","8","","","","1189","1196","","10.1016/S1352-2310(99)00316-7","","","216","9.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","7","5","7","9","6","11","12","12","7","9","9","7","11","13","11","12","17","18","18","2"
"A technique for the identification of inhomogeneities in Canadian temperature series","Vincent, LA","","","","JOURNAL OF CLIMATE","MAY 1998","1998","11","5","","","","1094","1104","","10.1175/1520-0442(1998)011<1094:ATFTIO>2.0.CO;2","","","216","8.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","11","6","9","7","9","11","12","9","15","19","14","20","13","12","3","12","4","7","8","4","2","0"
"REVISED SOLAR EXTREME ULTRAVIOLET FLUX MODEL","TOBISKA, WK","","","","JOURNAL OF ATMOSPHERIC AND TERRESTRIAL PHYSICS","NOV-DEC 1991","1991","53","11-12","","","","1005","1018","","10.1016/0021-9169(91)90046-A","","","216","6.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","11","17","20","21","17","9","11","8","13","4","6","9","7","4","8","7","3","3","4","4","2","2","1","2","1","4","3","1","0"
"Observations of a convectively coupled Kelvin wave in the eastern Pacific ITCZ","Straub, KH; Kiladis, GN","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","2002","2002","59","1","","","","30","53","","10.1175/1520-0469(2002)059<0030:OOACCK>2.0.CO;2","","","215","10.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","10","6","13","17","19","11","13","15","18","11","9","6","11","12","5","8","13","10","1"
"Investigation of the sources and processing of organic aerosol over the Central Mexican Plateau from aircraft measurements during MILAGRO","DeCarlo, P. F.; Ulbrich, I. M.; Crounse, J.; de Foy, B.; Dunlea, E. J.; Aiken, A. C.; Knapp, D.; Weinheimer, A. J.; Campos, T.; Wennberg, P. O.; Jimenez, J. L.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2010","2010","10","12","","","","5257","5280","","10.5194/acp-10-5257-2010","","","212","16.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","29","21","20","13","19","22","14","12","17","15","18","5"
"Artificial neural network models for prediction of PM10 hourly concentrations, in the Greater Area of Athens, Greece","Grivas, G; Chaloulakou, A","","","","ATMOSPHERIC ENVIRONMENT","MAR 2006","2006","40","7","","","","1216","1229","","10.1016/j.atmosenv.2005.10.036","","","212","12.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","5","12","11","14","15","9","17","16","12","18","22","25","18","1"
"Recent trends in observed temperature and precipitation extremes in the Yangtze River basin, China","Su, BD; Jiang, T; Jin, WB","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2006","2006","83","1-4","","","","139","151","","10.1007/s00704-005-0139-y","","","208","12.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","5","6","9","18","13","18","19","17","15","14","26","19","16","1"
"STATISTICAL RELATIONSHIPS BETWEEN TOPOGRAPHY AND PRECIPITATION PATTERNS","BASIST, A; BELL, GD; MEENTEMEYER, V","","","","JOURNAL OF CLIMATE","SEP 1994","1994","7","9","","","","1305","1315","","10.1175/1520-0442(1994)007<1305:SRBTAP>2.0.CO;2","","","206","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","5","3","0","4","2","5","6","7","8","7","7","10","5","10","5","5","12","9","11","16","20","13","8","17","1"
"Ozone database in support of CMIP5 simulations: results and corresponding radiative forcing","Cionni, I.; Eyring, V.; Lamarque, J. F.; Randel, W. J.; Stevenson, D. S.; Wu, F.; Bodeker, G. E.; Shepherd, T. G.; Shindell, D. T.; Waugh, D. W.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2011","2011","11","21","","","","11267","11292","","10.5194/acp-11-11267-2011","","","205","17.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","41","25","19","17","18","26","17","18","15","0"
